date,P,P_incc,J,L_credito,L,D
2019-10-31,210.88765783,0.18,0.98,1415578.0,1415578.0,12.008709691054154
2019-11-30,211.46464447,0.04,0.95,1435147.0,1435147.0,11.976013842250698
2019-12-31,211.95445601,0.21,0.94,1458826.0,1458826.0,4.687144147814972
2020-01-31,212.66144789,0.38,0.99,1431634.0,1431634.0,4.73257649084035
2020-02-29,212.99041959,0.33,0.95,1442009.0,1442009.0,4.715241960136897
2020-03-31,213.6052873,0.26,0.91,1534303.0,1534303.0,4.561037316595261
2020-04-30,214.06024192,0.22,0.97,1554328.0,1554328.0,4.5275795838399215
2020-05-31,214.68563478,0.2,0.99,1568161.0,1568161.0,4.504467433168031
2020-06-30,215.32905255,0.34,0.95,1581817.0,1581817.0,4.481651013766937
2020-07-31,216.15021185,1.17,0.94,1609796.0,1609796.0,4.434903752605308
2020-08-31,217.16319696,0.72,0.92,1649768.0,1649768.0,4.3681186093495565
2020-09-30,217.92486675,1.16,0.9,1697670.0,1697670.0,4.288084036842878
2020-10-31,218.46871736,1.73,0.92,1719393.0,1719393.0,4.2517892888456625
2020-11-30,219.1559307,1.28,0.89,1751350.0,1751350.0,4.198395592682748
2020-12-31,219.97745833,0.7,0.89,1780450.0,1780450.0,4.149775366806075
2021-01-31,220.98421896,0.89,0.96,1764350.0,1764350.0,4.176675216861554
2021-02-28,221.87178421,1.89,0.92,1774313.0,1774313.0,4.160029054991819
2021-03-31,222.72120156,1.3,0.93,1809384.0,1809384.0,4.101432493420658
2021-04-30,223.29715189,0.9,1.0,1804880.0,1804880.0,4.108957768243632
2021-05-31,223.93937815,2.22,1.0,1814790.0,1814790.0,4.092400158675321
2021-06-30,224.83098116,2.16,1.02,1814263.0,1814263.0,4.09328066929515
2021-07-31,225.77800555,0.85,1.04,1830524.0,1830524.0,4.066111820739117
2021-08-31,226.55975921,0.46,1.09,1848208.0,1848208.0,4.036565426429733
2021-09-30,227.01389168,0.51,1.17,1891192.0,1891192.0,3.964747839176025
2021-10-31,227.43996685,0.86,1.24,1907849.0,1907849.0,3.9369173545565155
2021-11-30,228.23585166,0.67,1.4,1929659.0,1929659.0,3.9004772471211124
2021-12-31,229.05520426,0.35,1.39,1970605.0,1970605.0,3.832064746476912
2022-01-31,230.14223802,0.71,1.43,1943805.0,1943805.0,3.8768421366313737
2022-02-28,231.0063062,0.38,1.41,1967754.0,1967754.0,3.836828191974314
2022-03-31,232.04562235,0.86,1.43,1990048.0,1990048.0,3.7995794182391065
2022-04-30,233.22933325,0.95,1.44,1998547.0,1998547.0,3.785379304846466
2022-05-31,233.96350732,2.28,1.44,2008336.0,2008336.0,3.769023861853107
2022-06-30,234.51456819,2.14,1.45,2047451.0,2047451.0,3.7036705926034146
2022-07-31,234.74474616,0.86,1.46,2041622.0,2041622.0,3.7134096749620102
2022-08-31,235.82170219,0.09,1.45,2058843.0,2058843.0,3.6846368601914885
2022-09-30,237.31867903,0.09,1.44,2104721.0,2104721.0,3.6079839831203553
2022-10-31,239.05929524,0.12,1.43,2100060.0,2100060.0,3.6157715732513234
2022-11-30,240.07023545,0.36,1.45,2121812.0,2121812.0,3.5794283721080458
2022-12-31,240.64919194,0.09,1.47,2170267.0,2170267.0,3.498469848229896
2023-01-31,241.32676101,0.46,1.51,2143696.0,2143696.0,3.5428646256102763
2023-02-28,242.13529473,0.05,1.5,2128587.0,2128587.0,3.5681087147089237
2023-03-31,243.17893979,0.3,1.47,2146398.0,2146398.0,3.5383501290357477
2023-04-30,244.24463283,0.14,1.45,2136652.0,2136652.0,3.554633727709083
2023-05-31,245.36418441,0.59,1.44,2137582.0,2137582.0,3.5530798854387977
2023-06-30,246.52651818,0.71,1.39,2161384.0,2161384.0,3.5133115481083315
2023-07-31,247.39690741,0.1,1.37,2145357.0,2145357.0,3.5400894298995835
2023-08-31,248.45781185,0.17,1.34,2164354.0,2164354.0,3.508349277632259
2023-09-30,249.57271795,0.34,1.31,2204640.0,2204640.0,3.4410395037605195
2023-10-31,250.74036659,0.2,1.32,2195088.0,2195088.0,3.4569989675946764
2023-11-30,251.54788864,0.07,1.31,2211381.0,2211381.0,3.42977665349816
2023-12-31,251.94480701,0.31,1.27,2271990.0,2271990.0,3.328511249025334
2024-01-31,252.63173776,0.27,1.3,2223506.0,2223506.0,3.4095182260495465
2024-02-29,253.48758015,0.13,1.27,2221893.0,2221893.0,3.4122132234495144
2024-03-31,254.7722827,0.28,1.26,2285751.0,2285751.0,3.30551939581953
2024-04-30,256.28615997,0.52,1.25,2268846.0,2268846.0,3.333764238377783
2024-05-31,258.1185737,0.86,1.25,2277001.0,2277001.0,3.3201388795453335
2024-06-30,259.89755189,0.71,1.27,2336157.0,2336157.0,3.2213011447700612
2024-07-31,261.45313586,0.72,1.31,2321183.0,2321183.0,3.2463196761197963
2024-08-31,263.07536884,0.7,1.31,2343924.0,2343924.0,3.208324055615968
2024-09-30,264.47065867,0.58,1.3,2384373.0,2384373.0,3.140741941647393
2024-10-31,265.90365069,0.68,1.32,2397484.0,2397484.0,3.1188361072326494
2024-11-30,267.12278145,0.4,1.35,2435998.0,2435998.0,3.054486987665152
2024-12-31,268.46530835,0.5,1.4,2497213.0,2497213.0,2.9522090795194305
2025-01-31,269.55796542,0.83,1.51,2450444.0,2450444.0,3.0303506377333855
2025-02-28,270.606708,0.4,1.53,2477987.0,2477987.0,2.9843318445608356
2025-03-31,271.19330526,0.39,1.49,2495720.0,2495720.0,2.9547035811425877
2025-04-30,271.94427052,0.52,1.48,2513816.0,2513816.0,2.9244688179994855
2025-05-31,272.67075494,0.58,1.48,2532592.0,2532592.0,2.8930979121211213
2025-06-30,273.92429888,0.69,1.46,2547706.0,2547706.0,2.8678454690317734
2025-07-31,275.28906909,0.91,1.44,2544275.0,2544275.0,2.873577977450428
2025-08-31,276.47550439,0.52,1.44,2546082.0,2546082.0,2.8705588452112822
2025-09-30,277.87875159,0.17,1.43,2589912.0,2589912.0,2.797327762731057
2025-10-31,279.1244048,0.3,1.47,2596177.0,2596177.0,2.786860212383382
2025-11-30,280.27868653,0.27,1.44,2613896.0,2613896.0,2.757255340139095
2025-12-31,280.70542647,0.21,1.42,2698990.0,2698990.0,2.6150804432061197
2026-01-31,281.13758831,0.72,,,,4.582988811757324
