date,price,log_price,r
2022-07-07,135.76,4.910888620925971,-0.0013249909925212577
2022-07-08,135.74,4.910741291275612,-0.00014732965035868517
2022-07-11,135.97,4.9124342731675945,0.0016929818919821926
2022-07-12,134.09,4.898511216291551,-0.01392305687604356
2022-07-13,133.09,4.891025591098464,-0.007485625193086598
2022-07-14,133.23,4.892076957972121,0.0010513668736562565
2022-07-15,135.86,4.911624943763156,0.01954798579103567
2022-07-18,133.65,4.895224442584928,-0.016400501178228666
2022-07-19,136.66,4.917496089352632,0.022271646767704212
2022-07-20,134.84,4.90408889036586,-0.013407198986771895
2022-07-21,134.63,4.902530274991143,-0.0015586153747166875
2022-07-22,131.03,4.875426304616494,-0.0271039703746494
2022-07-25,131.05,4.875578929769415,0.00015262515292135959
2022-07-26,133.2,4.891851758106289,0.0162728283368736
2022-07-27,134.3,4.900076103529192,0.008224345422902957
2022-07-28,135.18,4.906607223672208,0.006531120143016267
2022-07-29,136.57,4.9168373036903334,0.01023008001812542
2022-08-01,136.67,4.917569260976709,0.0007319572863755397
2022-08-02,136.7,4.917788743729904,0.00021948275319516597
2022-08-03,137.93,4.926746310087428,0.008957566357524094
2022-08-04,138.04,4.927543498229802,0.0007971881423740612
2022-08-05,139.38,4.937204016010373,0.009660517780570643
2022-08-08,140.02,4.941785269549052,0.004581253538678887
2022-08-09,139.21,4.935983584400476,-0.005801685148576041
2022-08-10,140.98,4.94861803634573,0.012634451945253922
2022-08-11,140.57,4.945705585343674,-0.002912451002055505
2022-08-12,140.55,4.945563297352541,-0.0001422879911334718
2022-08-15,141.1,4.9494688588587685,0.0039055615062277838
2022-08-16,140.53,4.9454209891126535,-0.00404786974611504
2022-08-17,137.84,4.926093592219674,-0.019327396892979465
2022-08-18,135.96,4.9123607248279155,-0.013732867391758496
2022-08-19,135.48,4.908824027949571,-0.0035366968783447916
2022-08-22,131.99,4.882726162140863,-0.026097865808707432
2022-08-23,130.05,4.867918991894661,-0.014807170246202261
2022-08-24,128.74,4.85779486662447,-0.010124125270190909
2022-08-25,130.6,4.8721392168423305,0.014344350217860402
2022-08-26,127.1,4.844974178195408,-0.027165038646922213
2022-08-29,126.63,4.841269448462517,-0.0037047297328909323
2022-08-30,126.28,4.838501663689791,-0.0027677847727263227
2022-08-31,125.31,4.830790667177194,-0.007710996512597212
2022-09-01,126.12,4.83723383467686,0.006443167499666558
2022-09-02,125.13,4.829353196876964,-0.007880637799896562
2022-09-06,125.37,4.831269365127934,0.001916168250970074
2022-09-07,127.45,4.847724130822124,0.016454765694190243
