date,price,log_price,r
2017-10-26,24.4,3.1945831322991562,0.12420731574939925
2017-10-27,26.09,3.261552099148637,0.06696896684948062
2017-10-30,25.31,3.2311995745570328,-0.03035252459160409
2017-10-31,26.53,3.2782761681496484,0.04707659359261562
2017-11-01,26.5,3.2771447329921766,-0.0011314351574718273
2017-11-02,26.26,3.26804686887465,-0.009097864117526555
2017-11-03,26.38,3.2726061472891685,0.0045592784145185306
2017-11-06,26.74,3.286160571673797,0.013554424384628394
2017-11-07,27.11,3.299902663510574,0.013742091836776993
2017-11-08,27.26,3.3054204262683866,0.005517762757812683
2017-11-09,27.1,3.299533727885655,-0.005886698382731481
2017-11-10,27.3,3.3068867021909143,0.007352974305259163
2017-11-13,27.64,3.319263998899469,0.012377296708554919
2017-11-14,27.46,3.312730400339825,-0.006533598559644194
2017-11-15,27.38,3.3098128198603027,-0.002917580479522286
2017-11-16,27.39,3.3101779832749867,0.0003651634146839555
2017-11-17,27.54,3.315639493300509,0.005461510025522198
2017-11-20,27.59,3.3174533882291946,0.0018138949286856665
2017-11-21,27.74,3.3228754148866853,0.005422026657490697
2017-11-22,27.56,3.3163654461454577,-0.006509968741227556
2017-11-24,28.12,3.336481066942464,0.02011562079700635
2017-11-27,27.54,3.315639493300509,-0.020841573641955158
2017-11-28,28.01,3.332561589272017,0.016922095971508178
2017-11-29,28.02,3.332918540908861,0.0003569516368440162
2017-11-30,28.49,3.3495531485098167,0.016634607600955587
2017-12-01,28.76,3.358985532852846,0.009432384343029288
2017-12-04,29.1,3.370738174177447,0.011752641324600965
2017-12-05,28.77,3.3593331775634567,-0.011404996613990193
2017-12-06,29.53,3.3854066957558313,0.02607351819237458
2017-12-07,30.15,3.4061849231731944,0.020778227417363127
2017-12-08,30.33,3.41213732170049,0.005952398527295344
2017-12-11,30.7,3.4242626545931514,0.0121253328926616
2017-12-12,30.54,3.4190372997904865,-0.005225354802664839
2017-12-13,31.88,3.461978853922014,0.04294155413152767
2017-12-14,32.01,3.4660483539817717,0.00406950005975748
2017-12-15,32.41,3.4784670171534557,0.012418663171684052
2017-12-18,32.92,3.494080375808869,0.015613358655413467
2017-12-19,32.72,3.487986511734546,-0.006093864074323108
2017-12-20,32.07,3.4679210137050633,-0.020065498029482765
2017-12-21,31.87,3.461665128429245,-0.006255885275818329
2017-12-22,29.55,3.386083743852107,-0.07558138457713781
2017-12-26,29.59,3.3874364664121184,0.001352722560011177
2017-12-27,30.29,3.410817625039146,0.02338115862702761
2017-12-28,30.34,3.4124669739203863,0.0016493488812403534
2017-12-29,30.58,3.420346200500916,0.007879226580529863
2018-01-02,31.41,3.447126313550555,0.02678011304963901
2018-01-03,30.77,3.4265401893339504,-0.020586124216604773
2018-01-04,30.88,3.4301087251565754,0.003568535822624952
2018-01-05,31.05,3.435598808379488,0.005490083222912556
