date,price,log_price,r
2022-11-10,68.47,4.226395693132972,0.13338535392400708
2022-11-11,72.37,4.281791848878036,0.055396155745064846
2022-11-14,73.53,4.297693486208131,0.015901637330094864
2022-11-15,76.37,4.335589948900293,0.03789646269216185
2022-11-16,72.7,4.286341384539473,-0.04924856436081981
2022-11-17,73.9,4.302712827954156,0.016371443414683107
2022-11-18,73.57,4.298237333944173,-0.004475494009983372
2022-11-21,72.46,4.283034685466931,-0.015202648477242064
2022-11-22,75.25,4.3208159036289855,0.037781218162054486
2022-11-23,76.4,4.335982696172475,0.015166792543489294
2022-11-25,75.14,4.319353040145823,-0.016629656026651674
2022-11-28,73.19,4.293058799613136,-0.02629424053268714
2022-11-29,73.39,4.295787686556971,0.002728886943835107
2022-11-30,77.63,4.351953950417589,0.05616626386061796
2022-12-01,77.48,4.350019838538795,-0.001934111878793665
2022-12-02,74.98,4.317221411307766,-0.03279842723102977
2022-12-05,73.62,4.298916727950875,-0.018304683356890727
2022-12-06,70.27,4.252344965204106,-0.046571762746768997
2022-12-07,70.14,4.2504932447120325,-0.0018517204920733832
2022-12-08,70.47,4.255187087338931,0.004693842626898537
2022-12-09,68.59,4.22814675151123,-0.027040335827701156
2022-12-12,70.67,4.258021154702763,0.029874403191533005
2022-12-13,71.65,4.271793154274181,0.013771999571417837
2022-12-14,68.93,4.23309149689756,-0.038701657376620346
2022-12-15,66.53,4.197652973753796,-0.035438523143763945
2022-12-16,65.41,4.180675151973121,-0.016977821780675306
2022-12-19,64.59,4.168059600044382,-0.012615551928739421
2022-12-20,65.05,4.1751562049585145,0.007096604914132776
2022-12-21,67.68,4.214790715297968,0.039634510339453755
2022-12-22,63.86,4.156693187286636,-0.0580975280113325
2022-12-23,64.52,4.166975253257008,0.0102820659703724
2022-12-27,63.27,4.147411283158793,-0.019563970098214867
2022-12-28,62.57,4.136285930010272,-0.011125353148520922
2022-12-29,64.82,4.171614197713401,0.0353282677031288
2022-12-30,64.77,4.170842533194826,-0.0007716645185755766
2023-01-03,64.02,4.159195534541717,-0.011646998653108476
2023-01-04,64.66,4.169142772297287,0.00994723775557027
2023-01-05,62.33,4.132442850820759,-0.03669992147652845
2023-01-06,63.96,4.158257887965753,0.025815037144994335
2023-01-09,67.24,4.208268308540415,0.05001042057466165
