date,price,log_price,r
2018-05-18,11.65,2.4553061800117097,-0.011096998211730824
2018-05-21,11.74,2.4630018143999504,0.007695634388240613
2018-05-22,11.66,2.4561641809223462,-0.0068376334776041325
2018-05-23,11.44,2.437115985951652,-0.019048194970694432
2018-05-24,11.37,2.4309783077624445,-0.006137678189207296
2018-05-25,11.62,2.4527277514237653,0.02174944366132081
2018-05-29,11.63,2.453587966530573,0.0008602151068077823
2018-05-30,11.74,2.4630018143999504,0.009413847869377268
2018-05-31,11.66,2.4561641809223462,-0.0068376334776041325
2018-06-01,11.69,2.458733775483977,0.0025695945616308613
2018-06-04,11.42,2.435366204227864,-0.023367571256112996
2018-06-05,11.66,2.4561641809223462,0.020797976694482134
2018-06-06,12.51,2.5265283244788197,0.07036414355647347
2018-06-07,12.25,2.505525936990736,-0.021002387488083585
2018-06-08,12.29,2.5087859235779435,0.0032599865872073863
2018-06-11,12.41,2.5185025992165158,0.009716675638572259
2018-06-12,12.83,2.551786178627545,0.03328357941102933
2018-06-13,13.48,2.601207105484161,0.04942092685661592
2018-06-14,14.35,2.66374994220563,0.0625428367214691
2018-06-15,14.25,2.6567569067146595,-0.006993035490970634
2018-06-18,14.41,2.667922410011431,0.011165503296771462
2018-06-19,14.61,2.681706225762608,0.013783815751176931
2018-06-20,14.57,2.6789646202071133,-0.0027416055554945196
2018-06-21,14.04,2.641910398597665,-0.03705422160944849
2018-06-22,16.07,2.776954179749421,0.1350437811517562
2018-06-25,19.0,2.9444389791664403,0.16748479941701921
2018-06-26,19.98,2.9947317732204075,0.05029279405396725
2018-06-27,18.0,2.8903717578961645,-0.104360015324243
2018-06-28,18.97,2.9428587839469227,0.05248702605075817
2018-06-29,18.82,2.9349201341572337,-0.007938649789688945
2018-07-02,18.82,2.9349201341572337,0.0
2018-07-03,19.25,2.9575110607337933,0.02259092657655959
2018-07-05,19.84,2.987700101856727,0.030189041122933524
2018-07-06,19.93,2.9922261342247034,0.004526032367976551
2018-07-09,19.84,2.987700101856727,-0.004526032367976551
2018-07-10,21.04,3.046425387869509,0.05872528601278226
2018-07-11,20.58,3.0243197304059035,-0.0221056574636056
2018-07-12,21.87,3.0851158346886765,0.060796104282772934
2018-07-13,21.59,3.072230244526716,-0.012885590161960447
2018-07-16,22.76,3.1250046092581303,0.05277436473141428
2018-07-17,22.72,3.1232455938529506,-0.0017590154051796425
2018-07-18,22.88,3.130263166511597,0.007017572658646554
2018-07-19,23.64,3.1629401925378975,0.03267702602630029
2018-07-20,22.64,3.119718253334982,-0.043221939202915394
2018-07-23,23.32,3.1493113614822916,0.029593108147309533
2018-07-24,22.6,3.1179499062782403,-0.031361455204051314
2018-07-25,22.73,3.123685637864452,0.0057357315862116565
2018-07-26,22.94,3.1328821117012247,0.00919647383677269
