date,price,log_price,r
2023-09-07,18.52,2.918851229218033,0.00487145753630136
2023-09-08,18.52,2.918851229218033,0.0
2023-09-11,18.9,2.9391619220655967,0.020310692847563594
2023-09-12,18.86,2.937043277205311,-0.002118644860285457
2023-09-13,18.88,2.9381031607173544,0.0010598835120432248
2023-09-14,18.57,2.9215473753646144,-0.01655578535274005
2023-09-15,18.34,2.9090844668283187,-0.012462908536295725
2023-09-18,18.5,2.917770732084279,0.00868626525596028
2023-09-19,17.81,2.87976009730157,-0.03801063478270894
2023-09-20,17.63,2.869601996409779,-0.010158100891791033
2023-09-21,17.0,2.833213344056216,-0.03638865235356281
2023-09-22,17.14,2.8414149131696336,0.008201569113417406
2023-09-25,17.27,2.848970892158587,0.007555978988953438
2023-09-26,16.9,2.8273136219290276,-0.021657270229559433
2023-09-27,16.77,2.8195915758351173,-0.007722046093910251
2023-09-28,16.94,2.8296776892239084,0.010086113388791063
2023-09-29,17.0,2.833213344056216,0.0035356548323077774
2023-10-02,16.96,2.830857630363757,-0.002355713692459016
2023-10-03,16.66,2.8130106367386967,-0.01784699362506048
2023-10-04,16.9,2.8273136219290276,0.014302985190330908
2023-10-05,17.18,2.8437459165561094,0.016432294627081845
2023-10-06,17.62,2.8690346205080335,0.025288703951924063
2023-10-09,17.68,2.8724340572094973,0.0033994367014638094
2023-10-10,17.53,2.863913698933143,-0.008520358276354223
2023-10-11,17.73,2.8752581200861167,0.011344421152973627
2023-10-12,17.46,2.859912550411456,-0.01534556967466072
2023-10-13,17.54,2.864483986944037,0.004571436532581075
2023-10-16,17.83,2.8808824318750488,0.016398444931011724
2023-10-17,17.83,2.8808824318750488,0.0
2023-10-18,17.31,2.851284369188118,-0.02959806268693077
2023-10-19,17.69,2.872999508171694,0.021715138983576132
2023-10-20,17.65,2.8707357833793057,-0.002263724792388455
2023-10-23,17.7,2.8735646395797834,0.0028288562004776807
2023-10-24,18.11,2.896464271895322,0.02289963231553882
2023-10-25,17.25,2.847812143477369,-0.0486521284179533
2023-10-26,17.34,2.853015971352396,0.005203827875027045
2023-10-27,17.01,2.8338014064077703,-0.01921456494462559
2023-10-30,17.2,2.8449093838194073,0.011107977411636938
2023-10-31,17.0,2.833213344056216,-0.011696039763191113
2023-11-01,15.8,2.760009940032921,-0.07320340402329517
2023-11-02,16.48,2.8021475244813256,0.04213758444840465
2023-11-03,16.71,2.8160073426073025,0.013859818125976808
2023-11-06,16.7,2.8154087194227095,-0.0005986231845929169
2023-11-07,17.07,2.837322536806349,0.02191381738363951
2023-11-08,15.38,2.733067964077498,-0.10425457272885108
2023-11-09,15.17,2.719319793360441,-0.013748170717057029
2023-11-10,15.32,2.729159164312445,0.009839370952004156
2023-11-13,15.31,2.7285062096695922,-0.0006529546428528654
2023-11-14,15.85,2.7631695003232895,0.03466329065369722
2023-11-15,15.77,2.758109400974947,-0.005060099348342284
2023-11-16,15.86,2.7638002162067017,0.00569081523175452
2023-11-17,16.04,2.7750856024383683,0.011285386231666639
2023-11-20,16.34,2.7936160894318567,0.01853048699348836
2023-11-21,16.16,2.7825390530929495,-0.01107703633890722
2023-11-22,16.25,2.7880929087757464,0.005553855682796982
2023-11-24,16.26,2.7887081041196646,0.0006151953439181845
2023-11-27,16.19,2.784393767689544,-0.00431433643012058
2023-11-28,16.08,2.77757626375082,-0.0068175039387239345
2023-11-29,16.11,2.779440197188883,0.0018639334380630146
2023-11-30,15.28,2.7265447837383743,-0.052895413450508855
2023-12-01,15.8,2.760009940032921,0.033465156294546716
2023-12-04,15.36,2.731766727719526,-0.028243212313395105
2023-12-05,15.4,2.7343675094195836,0.0026007817000577305
2023-12-06,15.23,2.7232671669070703,-0.01110034251251335
2023-12-07,15.36,2.731766727719526,0.00849956081245562
2023-12-08,15.7,2.7536607123542622,0.021893984634736352
2023-12-11,15.83,2.761906873892921,0.008246161538658647
2023-12-12,15.94,2.768831673362069,0.006924799469147924
2023-12-13,16.35,2.7942278973432626,0.02539622398119379
2023-12-14,16.79,2.8207834710894493,0.026555573746186667
2023-12-15,17.02,2.834389123145228,0.013605652055778794
2023-12-18,16.15,2.7819200496686656,-0.05246907347656249
2023-12-19,16.46,2.800933195248924,0.01901314558025824
2023-12-20,15.89,2.7656899805486246,-0.03524321470029923
2023-12-21,16.19,2.784393767689544,0.01870378714091947
2023-12-22,16.21,2.785628335747585,0.0012345680580407858
2023-12-26,16.0,2.772588722239781,-0.013039613507803693
2023-12-27,16.14,2.7813006628418027,0.008711940602021517
2023-12-28,16.37,2.7954503913830435,0.014149728541240858
2023-12-29,16.19,2.784393767689544,-0.011056623693499468
2024-01-02,15.73,2.7555697170701863,-0.028824050619357777
2024-01-03,15.48,2.739548868161581,-0.016020848908605334
2024-01-04,15.55,2.744060638625243,0.004511770463662135
2024-01-05,15.74,2.756205242989257,0.0121446043640141
2024-01-08,16.0,2.772588722239781,0.01638347925052397
2024-01-09,16.18,2.7837759116303458,0.011187189390564622
2024-01-10,16.36,2.794839331174601,0.011063419544255382
2024-01-11,16.53,2.805176911832933,0.010337580658331902
2024-01-12,16.75,2.8183982582710754,0.013221346438142323
2024-01-16,15.34,2.73046379593911,-0.08793446233196534
2024-01-17,14.97,2.706048198431537,-0.02441559750757305
