date,price,log_price,r
2023-06-16,105.13,4.655197679587739,-0.007203139854623508
2023-06-20,102.72,4.632006839941651,-0.023190839646088257
2023-06-21,103.87,4.64314011723972,0.011133277298069011
2023-06-22,103.3,4.637637376125593,-0.005502741114127296
2023-06-23,102.4,4.628886712605407,-0.008750663520185498
2023-06-26,104.29,4.6471754801331215,0.018288767527714356
2023-06-27,104.55,4.649665425874643,0.0024899457415212822
2023-06-28,105.4,4.657762636107262,0.008097210232619112
2023-06-29,106.7,4.670021158307708,0.012258522200445654
2023-06-30,107.25,4.675162557808126,0.005141399500418586
2023-07-03,107.46,4.677118685300675,0.0019561274925488092
2023-07-05,106.91,4.671987359025408,-0.005131326275266801
2023-07-06,102.92,4.6339519874135435,-0.038035371611864655
2023-07-07,103.16,4.636281181013144,0.0023291935996008206
2023-07-10,104.69,4.651003602331263,0.014722421318118961
2023-07-11,105.97,4.663156035186745,0.01215243285548162
2023-07-12,106.49,4.668051084027292,0.004895048840547034
2023-07-13,104.54,4.649569773284776,-0.01848131074251569
2023-07-14,100.94,4.614526280912116,-0.03504349237265991
2023-07-17,101.38,4.6188758330442035,0.004349552132087098
2023-07-18,100.92,4.614328123772857,-0.004547709271346179
2023-07-19,101.62,4.621240366165586,0.006912242392728807
2023-07-20,103.41,4.638701669196884,0.01746130303129778
2023-07-21,103.89,4.64333264708244,0.00463097788555622
2023-07-24,105.52,4.658900508409059,0.015567861326618804
2023-07-25,105.68,4.66041566021407,0.0015151518050107171
2023-07-26,105.09,4.654817125877505,-0.00559853433656432
2023-07-27,105.42,4.6579523714270605,0.0031352455495552434
2023-07-28,104.16,4.6459281784602595,-0.012024192966801017
2023-07-31,107.24,4.675069313367758,0.02914113490749859
2023-08-01,106.62,4.669271111394615,-0.005798201973143513
2023-08-02,105.29,4.656718447868668,-0.012552663525946528
2023-08-03,107.12,4.673949701382917,0.017231253514249367
2023-08-04,107.42,4.676746384477314,0.0027966830943961796
2023-08-07,107.2,4.674696248636701,-0.0020501358406121994
2023-08-08,107.73,4.679628096906101,0.00493184826939963
2023-08-09,109.56,4.696472344394877,0.016844247488776
2023-08-10,110.12,4.701570680274407,0.005098335879529792
2023-08-11,111.83,4.716979861040097,0.015409180765690422
2023-08-14,111.92,4.717784330357226,0.000804469317128742
2023-08-15,108.16,4.683611612294654,-0.03417271806257194
2023-08-16,106.34,4.666641508076192,-0.016970104218462012
2023-08-17,108.4,4.685828089005546,0.01918658092935388
2023-08-18,110.04,4.700843936056374,0.015015847050827702
2023-08-21,108.71,4.6886837862159085,-0.012160149840465095
2023-08-22,108.1,4.683056724645162,-0.005627061570746328
2023-08-23,107.15,4.674229721919586,-0.00882700272557635
2023-08-24,106.35,4.666735541646246,-0.007494180273339701
2023-08-25,108.25,4.684443366882599,0.017707825236352726
2023-08-28,109.16,4.692814695840138,0.008371328957538893
2023-08-29,109.81,4.698751599609622,0.005936903769484303
2023-08-30,110.88,4.708448535441593,0.009696935831970954
2023-08-31,111.19,4.711240449715158,0.002791914273564622
2023-09-01,113.52,4.731979032851787,0.02073858313662935
2023-09-05,113.53,4.732067119176442,8.808632465484578e-05
2023-09-06,114.51,4.740662155425248,0.00859503624880631
2023-09-07,113.95,4.735759755691693,-0.004902399733555107
2023-09-08,115.61,4.75022245768723,0.01446270199553723
2023-09-11,114.16,4.737600973168581,-0.012621484518649417
2023-09-12,117.49,4.766353223579481,0.028752250410899904
2023-09-13,116.44,4.757376118877422,-0.00897710470205837
2023-09-14,118.52,4.775081722705364,0.01770560382794173
2023-09-15,116.7,4.75960653929251,-0.015475183412854143
