date,price,log_price,r
2022-12-12,10.14,2.316487998163037,0.0009866799024451645
2022-12-13,10.15,2.3174737054877963,0.0009857073247592218
2022-12-14,10.16,2.318458442150336,0.0009847366625397314
2022-12-15,10.16,2.318458442150336,0.0
2022-12-16,10.12,2.3145136638593193,-0.003944778291016693
2022-12-19,10.16,2.318458442150336,0.003944778291016693
2022-12-20,10.1695,2.319393044643413,0.0009346024930767527
2022-12-21,10.17,2.3194422100604686,4.916541705579647e-05
2022-12-22,10.17,2.3194422100604686,0.0
2022-12-23,10.18,2.3204250111223765,0.0009828010619079564
2022-12-27,10.26,2.3282528397426234,0.00782782862024689
2022-12-28,10.26,2.3282528397426234,0.0
2022-12-29,10.28,2.330200260027019,0.0019474202843956512
2022-12-30,10.22,2.3243465847755584,-0.005853675251460633
2023-01-03,10.22,2.3243465847755584,0.0
2023-01-04,10.24,2.3263016196113617,0.001955034835803282
2023-01-05,10.24,2.3263016196113617,0.0
2023-01-06,10.24,2.3263016196113617,0.0
2023-01-09,10.24,2.3263016196113617,0.0
2023-01-10,10.24,2.3263016196113617,0.0
2023-01-11,10.24,2.3263016196113617,0.0
2023-01-12,10.3,2.33214389523559,0.0058422756242282325
2023-01-13,10.31,2.333114298028869,0.0009704027932788684
2023-01-17,10.39,2.340843805111136,0.007729507082267162
2023-01-18,10.39,2.340843805111136,0.0
2023-01-19,10.35,2.336986519711378,-0.003857285399758048
2023-01-20,10.31,2.333114298028869,-0.003872221682509114
2023-01-23,10.31,2.333114298028869,0.0
2023-01-24,10.35,2.336986519711378,0.003872221682509114
2023-01-25,10.35,2.336986519711378,0.0
2023-01-26,10.39,2.340843805111136,0.003857285399758048
2023-01-27,10.39,2.340843805111136,0.0
2023-01-30,10.39,2.340843805111136,0.0
2023-01-31,10.39,2.340843805111136,0.0
2023-02-01,10.39,2.340843805111136,0.0
2023-02-02,10.39,2.340843805111136,0.0
2023-02-03,10.39,2.340843805111136,0.0
2023-02-06,10.39,2.340843805111136,0.0
2023-02-07,10.39,2.340843805111136,0.0
2023-02-08,10.44,2.3456445824544927,0.00480077734335671
2023-02-09,10.41,2.3427668826268775,-0.00287769982761521
2023-02-10,10.41,2.3427668826268775,0.0
2023-02-13,10.4,2.341805806147327,-0.00096107647955046
2023-02-14,10.38,2.3398808777377424,-0.0019249284095845809
2023-02-15,10.38,2.3398808777377424,0.0
2023-02-16,10.44,2.3456445824544927,0.005763704716750251
2023-02-17,10.44,2.3456445824544927,0.0
2023-02-21,10.4,2.341805806147327,-0.00383877630716567
2023-02-22,10.42,2.343727036325221,0.0019212301778939178
2023-02-23,10.39,2.340843805111136,-0.002883231214084958
2023-02-24,10.42,2.343727036325221,0.002883231214084958
2023-02-27,10.45,2.34660197841082,0.0028749420855991303
2023-02-28,10.42,2.343727036325221,-0.0028749420855991303
2023-03-01,10.42,2.343727036325221,0.0
2023-03-02,10.42,2.343727036325221,0.0
2023-03-03,10.44,2.3456445824544927,0.0019175461292717522
2023-03-06,10.48,2.349468678892896,0.0038240964384033127
2023-03-07,10.48,2.349468678892896,0.0
2023-03-08,10.48,2.349468678892896,0.0
2023-03-09,10.48,2.349468678892896,0.0
2023-03-10,10.48,2.349468678892896,0.0
2023-03-13,10.48,2.349468678892896,0.0
2023-03-14,10.48,2.349468678892896,0.0
2023-03-15,10.46,2.347558458636777,-0.0019102202561191994
2023-03-16,10.45,2.34660197841082,-0.0009564802259567351
2023-03-17,10.45,2.34660197841082,0.0
2023-03-20,10.49,2.3504224224082058,0.0038204439973856807
2023-03-21,10.49,2.3504224224082058,0.0
2023-03-22,10.49,2.3504224224082058,0.0
2023-03-23,10.49,2.3504224224082058,0.0
2023-03-24,10.49,2.3504224224082058,0.0
2023-03-27,10.52,2.3532782073095637,0.0028557849013579606
2023-03-28,10.52,2.3532782073095637,0.0
2023-03-29,10.4805,2.349516387678478,-0.0037618196310855723
2023-03-30,10.4805,2.349516387678478,0.0
2023-03-31,10.4805,2.349516387678478,0.0
2023-04-03,10.4805,2.349516387678478,0.0
2023-04-04,10.52,2.3532782073095637,0.0037618196310855723
2023-04-05,10.52,2.3532782073095637,0.0
2023-04-06,10.52,2.3532782073095637,0.0
2023-04-10,10.52,2.3532782073095637,0.0
2023-04-11,10.48,2.349468678892896,-0.003809528416667707
2023-04-12,10.48,2.349468678892896,0.0
2023-04-13,10.48,2.349468678892896,0.0
2023-04-14,10.48,2.349468678892896,0.0
2023-04-17,10.54,2.355177543113216,0.00570886422032002
2023-04-18,10.54,2.355177543113216,0.0
2023-04-19,10.53,2.354228326145884,-0.0009492169673319673
2023-04-20,10.54,2.355177543113216,0.0009492169673319673
2023-04-21,10.54,2.355177543113216,0.0
2023-04-24,10.5399,2.355168055402174,-9.487711042144298e-06
2023-04-25,10.5399,2.355168055402174,0.0
2023-04-26,10.57,2.3580197998821464,0.0028517444799724956
2023-04-27,10.6,2.3608540011180215,0.002834201235875078
2023-04-28,10.57,2.3580197998821464,-0.002834201235875078
2023-05-01,10.57,2.3580197998821464,0.0
2023-05-02,10.58,2.3589654264301534,0.0009456265480070059
2023-05-03,10.58,2.3589654264301534,0.0
2023-05-04,10.58,2.3589654264301534,0.0
2023-05-05,10.58,2.3589654264301534,0.0
2023-05-08,10.58,2.3589654264301534,0.0
2023-05-09,10.58,2.3589654264301534,0.0
2023-05-10,10.58,2.3589654264301534,0.0
2023-05-11,10.58,2.3589654264301534,0.0
2023-05-12,10.58,2.3589654264301534,0.0
2023-05-15,10.58,2.3589654264301534,0.0
2023-05-16,10.66,2.3664984187376983,0.007532992307544895
2023-05-17,10.67,2.367436065313662,0.0009376465759638464
2023-05-18,10.67,2.367436065313662,0.0
2023-05-19,10.67,2.367436065313662,0.0
2023-05-22,10.69,2.3693087250369538,0.0018726597232916475
2023-05-23,10.7199,2.3721018272409378,0.002793102203983988
2023-05-24,10.7199,2.3721018272409378,0.0
2023-05-25,10.79,2.378619779270043,0.006517952029105434
2023-05-26,10.785,2.3781562798411198,-0.00046349942892343066
2023-05-30,10.785,2.3781562798411198,0.0
2023-05-31,10.78,2.377692565480851,-0.0004637143602685967
2023-06-01,10.78,2.377692565480851,0.0
2023-06-02,10.78,2.377692565480851,0.0
2023-06-05,10.78,2.377692565480851,0.0
2023-06-06,10.78,2.377692565480851,0.0
2023-06-07,10.78,2.377692565480851,0.0
2023-06-08,10.77,2.3767644911682972,-0.0009280743125539281
2023-06-09,10.77,2.3767644911682972,0.0
2023-06-12,10.78,2.377692565480851,0.0009280743125539281
2023-06-13,10.78,2.377692565480851,0.0
2023-06-14,10.8,2.379546134130174,0.0018535686493228454
2023-06-15,10.8,2.379546134130174,0.0
2023-06-16,10.8,2.379546134130174,0.0
2023-06-20,10.8,2.379546134130174,0.0
