date,price,log_price,r
2019-05-07,84.43,4.435922788681409,-0.00813923691192553
2019-05-08,83.81,4.428552332110815,-0.007370456570593653
2019-05-09,83.93,4.429983118094737,0.0014307859839215453
2019-05-10,84.54,4.437224795138644,0.007241677043907657
2019-05-13,83.7,4.4272389774954295,-0.009985817643214823
2019-05-14,84.09,4.431887653844806,0.0046486763493769345
2019-05-15,85.34,4.446643277759854,0.0147556239150477
2019-05-16,85.51,4.448633328167864,0.0019900504080094805
2019-05-17,86.81,4.463721822403716,0.015088494235852679
2019-05-20,86.23,4.457018144964233,-0.00670367743948308
2019-05-21,85.76,4.451552697322492,-0.0054654476417415054
2019-05-22,85.49,4.448399410038142,-0.003153287284349382
2019-05-23,86.24,4.457134107160687,0.008734697122545043
2019-05-24,84.64,4.438406968109989,-0.018727139050698227
2019-05-28,81.55,4.401216329067023,-0.037190639042965934
2019-05-29,81.14,4.396176057778301,-0.005040271288722309
2019-05-30,79.6,4.377014092850337,-0.019161964927963737
2019-05-31,77.13,4.345492309945908,-0.031521782904428974
2019-06-03,78.61,4.3644989178056655,0.019006607859757274
2019-06-04,78.5,4.363098624788363,-0.0014002930173022676
2019-06-05,77.25,4.347046915777855,-0.01605170901050812
2019-06-06,77.2,4.3463994570307305,-0.0006474587471245741
2019-06-07,78.17,4.358885942232239,0.012486485201508302
2019-06-10,76.96,4.343285806357451,-0.015600135874787924
2019-06-11,78.14,4.358502089626924,0.01521628326947333
2019-06-12,77.21,4.3465289823207245,-0.011973107306199715
2019-06-13,77.59,4.351438552905858,0.004909570585133416
2019-06-14,77.2,4.3463994570307305,-0.005039095875127408
2019-06-17,77.99,4.356580613342406,0.01018115631167582
2019-06-18,77.11,4.345232973844869,-0.011347639497537365
2019-06-19,76.65,4.339249605317823,-0.00598336852704584
2019-06-20,77.18,4.346140356109473,0.00689075079164958
2019-06-21,79.22,4.372228792193771,0.026088436084298117
2019-06-24,77.83,4.354526960971297,-0.017701831222473707
2019-06-25,78.82,4.367166771766858,0.012639810795560535
2019-06-26,77.38,4.348728349272367,-0.01843842249449068
2019-06-27,77.92,4.3556826593342794,0.006954310061912494
2019-06-28,78.53,4.363480717386783,0.007798058052503443
2019-07-01,77.98,4.356452383554451,-0.00702833383233159
2019-07-02,79.75,4.378896741664954,0.02244435811050227
2019-07-03,80.63,4.389870788696931,0.010974047031977463
2019-07-05,80.12,4.383525510797617,-0.006345277899313828
2019-07-08,79.61,4.377139713100487,-0.006385797697130435
2019-07-09,79.44,4.375002019736917,-0.002137693363569504
2019-07-10,80.28,4.385520523928138,0.010518504191220579
2019-07-11,81.26,4.397653890559581,0.012133366631442932
2019-07-12,81.89,4.405376883282097,0.007722992722515976
2019-07-15,81.47,4.400234854322551,-0.005142028959546074
2019-07-16,81.58,4.401584133889412,0.0013492795668614832
2019-07-17,81.05,4.395066248181685,-0.006517885707727267
2019-07-18,87.71,4.47403591796329,0.07896966978160513
2019-07-19,88.73,4.485598050847247,0.0115621328839568
2019-07-22,86.95,4.465333240800292,-0.020264810046954906
2019-07-23,86.75,4.4630304188269685,-0.0023028219733234323
2019-07-24,85.02,4.442886522930644,-0.02014389589632426
2019-07-25,85.63,4.450035689038101,0.00714916610745675
2019-07-26,85.98,4.454114711068136,0.004079022030034629
2019-07-29,86.76,4.463145685958674,0.009030974890538168
2019-07-30,86.3,4.457829598089382,-0.005316087869291941
2019-07-31,83.61,4.426163130161966,-0.031666467927415454
2019-08-01,82.45,4.412192049005608,-0.0139710811563587
2019-08-02,84.17,4.432838563223485,0.020646514217877332
2019-08-05,80.26,4.385271364838771,-0.047567198384713905
2019-08-06,81.32,4.398391988760146,0.013120623921374808
2019-08-07,81.36,4.398883751740304,0.0004917629801584056
2019-08-08,82.48,4.412555839708705,0.013672087968400248
2019-08-09,82.59,4.413888607822626,0.0013327681139214675
2019-08-12,82.38,4.411342689007935,-0.0025459188146914613
2019-08-13,83.95,4.43022138352355,0.018878694515615635
2019-08-14,83.33,4.422808628394115,-0.007412755129434956
2019-08-15,84.49,4.436633184164753,0.013824555770638014
2019-08-16,84.91,4.441591872011272,0.00495868784651865
2019-08-19,85.01,4.442768896629268,0.0011770246179958477
2019-08-20,83.0,4.418840607796598,-0.02392828883266951
2019-08-21,83.05,4.419442836059304,0.0006022282627053954
2019-08-22,82.95,4.418238016636454,-0.0012048194228500009
2019-08-23,81.22,4.397161522258152,-0.021076494378301724
2019-08-26,77.73,4.353241283242128,-0.04392023901602382
2019-08-27,71.7,4.272490747605575,-0.08075053563655299
2019-08-28,74.32,4.308380094505583,0.035889346900007446
2019-08-29,72.72,4.286616449869223,-0.02176364463635938
2019-08-30,72.09,4.277915338416487,-0.008701111452736221
2019-09-03,72.66,4.2857910267930555,0.00787568837656849
2019-09-04,73.02,4.29073337622749,0.004942349434434945
2019-09-05,71.95,4.2759714333333765,-0.014761942894113922
2019-09-06,72.97,4.290048397777529,0.014076964444152296
2019-09-09,73.3,4.294560608892605,0.004512211115076603
2019-09-10,74.5,4.310799125385514,0.016238516492908417
2019-09-11,75.07,4.318421011584911,0.0076218861993968545
2019-09-12,74.9,4.316153890523174,-0.0022671210617364324
2019-09-13,73.05,4.291144138196708,-0.02500975232646585
2019-09-16,72.6,4.28496492183075,-0.006179216365958418
2019-09-17,72.02,4.276943858220729,-0.00802106361002064
2019-09-18,71.56,4.270536258640519,-0.006407599580210643
2019-09-19,71.71,4.272630207894483,0.0020939492539646665
2019-09-20,71.2,4.26549281841793,-0.007137389476553402
2019-09-23,72.0,4.276666119016055,0.01117330059812538
2019-09-24,71.56,4.270536258640519,-0.006129860375536644
2019-09-25,75.28,4.3212144952771245,0.05067823663660587
2019-09-26,75.29,4.321347323862031,0.0001328285849062638
2019-09-27,75.13,4.319219946381069,-0.002127377480961812
2019-09-30,75.93,4.329811863225142,0.010591916844073346
2019-10-01,77.83,4.354526960971297,0.02471509774615477
2019-10-02,76.72,4.340162430575183,-0.014364530396114183
2019-10-03,76.77,4.3408139388398075,0.0006515082646245673
2019-10-04,78.28,4.360292142527875,0.01947820368806763
2019-10-07,77.17,4.346010780469512,-0.014281362058363278
2019-10-08,76.37,4.335589948900293,-0.010420831569218691
2019-10-09,77.45,4.349632566862877,0.014042617962584103
2019-10-10,77.75,4.353498551059343,0.003865984196465888
2019-10-11,77.95,4.356067595503785,0.00256904444444217
2019-10-14,78.03,4.35709336812867,0.0010257726248843468
2019-10-15,78.32,4.360802998222255,0.003709630093585048
2019-10-16,79.1,4.370712874773608,0.009909876551353669
2019-10-17,79.85,4.380149874661021,0.009436999887412867
2019-10-18,80.55,4.388878109622984,0.0087282349619624
2019-10-21,81.8,4.404277243608702,0.015399133985718017
2019-10-22,81.17,4.3965457207730845,-0.007731522835617177
2019-10-23,81.78,4.404032714936497,0.007486994163412142
2019-10-24,81.45,4.399989335048054,-0.004043379888442722
2019-10-25,81.98,4.406475315076191,0.006485980028137384
2019-10-28,82.09,4.407816206360175,0.001340891283983403
2019-10-29,81.85,4.404888303817144,-0.0029279025430311023
2019-10-30,81.21,4.397038392294319,-0.007849911522824549
2019-10-31,81.44,4.399866552802212,0.0028281605078932515
2019-11-01,82.97,4.418479096676194,0.01861254387398148
2019-11-04,83.44,4.424127810692517,0.005648714016323275
2019-11-05,84.2,4.4331949212482815,0.00906711055576448
2019-11-06,83.7,4.4272389774954295,-0.005955943752852022
2019-11-07,82.25,4.409763389645481,-0.017475587849948404
2019-11-08,83.57,4.425684604013345,0.015921214367863534
2019-11-11,83.74,4.4277167605909975,0.002032156577652877
2019-11-12,84.46,4.436278049505797,0.008561288914799903
2019-11-13,84.73,4.439469730210373,0.003191680704575539
2019-11-14,83.64,4.426521874560433,-0.012947855649939832
2019-11-15,84.79,4.440177611315912,0.01365573675547882
2019-11-18,84.79,4.440177611315912,0.0
2019-11-19,83.46,4.424367475163407,-0.015810136152505372
2019-11-20,83.48,4.4246070822090005,0.00023960704559389256
2019-11-21,83.46,4.424367475163407,-0.00023960704559389256
2019-11-22,82.38,4.411342689007935,-0.013024786155471979
2019-11-25,82.37,4.411221292953157,-0.00012139605477745619
2019-11-26,82.27,4.410006521180839,-0.0012147717723181017
2019-11-27,82.48,4.412555839708705,0.0025493185278655517
2019-11-29,82.93,4.4179968784631125,0.005441038754407934
2019-12-02,82.6,4.414009680526933,-0.003987197936179854
2019-12-03,82.97,4.418479096676194,0.004469416149261107
2019-12-04,82.1,4.407938016458383,-0.010541080217810972
2019-12-05,82.38,4.411342689007935,0.0034046725495517904
2019-12-06,83.25,4.421848128860553,0.010505439852618537
2019-12-09,83.59,4.4259238957110645,0.004075766850511364
2019-12-10,83.9,4.429625613473161,0.0037017177620963793
2019-12-11,84.84,4.440767129696482,0.011141516223321268
2019-12-12,84.05,4.431411859854625,-0.009355269841857528
2019-12-13,84.67,4.438761347654186,0.007349487799561238
2019-12-16,86.25,4.457250055911469,0.018488708257283548
2019-12-17,85.95,4.453765731828859,-0.00348432408261079
2019-12-18,85.7,4.450852825603734,-0.002912906225124523
2019-12-19,85.99,4.454231010422805,0.0033781848190708175
2019-12-20,85.27,4.445822692753958,-0.008408317668846976
2019-12-23,86.02,4.45457982735559,0.008757134601632188
2019-12-24,86.11,4.455625548708074,0.0010457213524839304
2019-12-26,86.03,4.454696072633257,-0.0009294760748170816
2019-12-27,86.31,4.457945466231566,0.0032493935983088917
2019-12-30,85.7,4.450852825603734,-0.00709264062783177
2019-12-31,85.09,4.443709519861466,-0.007143305742268069
2020-01-02,85.19,4.444884056054749,0.0011745361932833376
2020-01-03,85.03,4.443004135397701,-0.0018799206570481175
2020-01-06,86.02,4.45457982735559,0.011575691957888878
2020-01-07,86.4,4.45898767581001,0.004407848454420105
2020-01-08,88.04,4.477791256658261,0.018803580848250512
2020-01-09,88.28,4.480513581388536,0.0027223247302750053
2020-01-10,87.46,4.471181545984774,-0.009332035403761374
2020-01-13,87.82,4.475289265133571,0.004107719148796818
2020-01-14,87.58,4.4725526613732525,-0.002736603760318701
2020-01-15,88.32,4.480966582528785,0.0084139211555323
2020-01-16,88.56,4.4836802884003815,0.0027137058715966944
2020-01-17,88.69,4.485147143388361,0.0014668549879797155
2020-01-21,88.87,4.487174627750384,0.0020274843620224914
2020-01-22,88.98,4.488411625377895,0.0012369976275117267
2020-01-23,87.08,4.466827236366346,-0.02158438901154902
2020-01-24,86.15,4.456089962973938,-0.010737273392408042
2020-01-27,84.71,4.4392336584434595,-0.016856304530478816
2020-01-28,84.68,4.4388794462666645,-0.00035421217679498795
2020-01-29,83.96,4.430340494952432,-0.008538951314232435
2020-01-30,84.33,4.43473767358655,0.0043971786341181485
2020-01-31,82.7,4.415219602029645,-0.019518071556904992
2020-02-03,83.0,4.418840607796598,0.0036210057669530116
2020-02-04,83.6,4.426043520090656,0.007202912294057562
2020-02-05,83.94,4.430102257905445,0.0040587378147893816
2020-02-06,86.18,4.456438132187692,0.02633587428224704
2020-02-07,87.45,4.471067201464611,0.01462906927691865
2020-02-10,88.75,4.485823428355525,0.01475622689091427
2020-02-11,89.44,4.493568009406789,0.007744581051263744
2020-02-12,87.9,4.476199804691132,-0.017368204715657143
2020-02-13,88.82,4.486611849863956,0.010412045172824236
2020-02-14,88.5,4.483002552013883,-0.003609297850072579
2020-02-18,87.44,4.470952843868283,-0.012049708145600135
2020-02-19,87.88,4.47597224751641,0.005019403648126364
2020-02-20,87.44,4.470952843868283,-0.005019403648126364
2020-02-21,89.64,4.495801648932726,0.02484880506444309
2020-02-24,85.57,4.449334754429963,-0.04646689450276309
2020-02-25,85.0,4.442651256490317,-0.006683497939646621
2020-02-26,86.25,4.457250055911469,0.01459879942115272
2020-02-27,83.07,4.41968362585098,-0.03756643006048943
2020-02-28,81.87,4.405132623388357,-0.014551002462622975
2020-03-02,84.97,4.44229825301545,0.03716562962709258
2020-03-03,83.5,4.42484663185681,-0.01745162115863952
2020-03-04,88.74,4.4857107459507635,0.060864114093953425
2020-03-05,87.86,4.475744638547633,-0.009966107403130309
2020-03-06,87.27,4.46900676117522,-0.006737877372413159
2020-03-09,81.63,4.402196841463264,-0.0668099197119556
2020-03-10,84.73,4.439469730210373,0.037272888747108546
2020-03-11,79.84,4.380024632003209,-0.05944509820716437
2020-03-12,72.25,4.2801323269925415,-0.09989230501066704
2020-03-13,79.5,4.375757021660286,0.09562469466774459
2020-03-16,69.6,4.242764567340374,-0.13299245431991213
2020-03-17,73.99,4.303929948937459,0.0611653815970854
2020-03-18,64.91,4.173001695045377,-0.1309282538920824
2020-03-19,66.43,4.19614876167715,0.023147066631772795
2020-03-20,61.09,4.112348186661675,-0.08380057501547444
2020-03-23,59.98,4.094011173320863,-0.018337013340812724
2020-03-24,63.6,4.152613470346076,0.0586022970252138
2020-03-25,66.07,4.190714786041794,0.03810131569571773
2020-03-26,71.16,4.264930862797635,0.07421607675584063
2020-03-27,69.15,4.236278058110767,-0.028652804686867483
2020-03-30,72.55,4.2842759793301965,0.04799792121942925
2020-03-31,72.96,4.289911345766076,0.005635366435879696
2020-04-01,71.12,4.264368591205649,-0.025542754560427205
2020-04-02,74.34,4.308649164869106,0.044280573663456835
2020-04-03,73.46,4.296741040391521,-0.011908124477584714
2020-04-06,75.68,4.326513924743623,0.029772884352102125
2020-04-07,74.51,4.310933344565636,-0.015580580177987358
2020-04-08,74.66,4.3129444734864375,0.002011128920801575
2020-04-09,75.34,4.322011202263895,0.009066728777457733
2020-04-13,73.95,4.303389189156809,-0.018622013107086666
2020-04-14,77.18,4.346140356109473,0.04275116695266412
2020-04-15,75.44,4.323337638325202,-0.022802717784270676
2020-04-16,75.39,4.32267464022361,-0.0006629981015917608
2020-04-17,77.96,4.35619587463936,0.03352123441574939
2020-04-20,76.86,4.3419855851366975,-0.014210289502662121
2020-04-21,72.28,4.280547465724028,-0.061438119412669856
2020-04-22,73.06,4.291281021367136,0.010733555643108517
2020-04-23,71.78,4.273605885719461,-0.017675135647674978
2020-04-24,73.67,4.299595660694722,0.025989774975260893
2020-04-27,74.92,4.316420877575887,0.01682521688116534
2020-04-28,77.25,4.347046915777855,0.03062603820196763
2020-04-29,76.5,4.33729074083249,-0.009756174945365181
2020-04-30,74.6,4.312140507209715,-0.025150233622774465
2020-05-01,73.28,4.294287720365875,-0.017852786843840285
2020-05-04,73.31,4.294697025235496,0.00040930486962054147
2020-05-05,72.2,4.279440045898781,-0.015256979336714771
2020-05-06,71.5,4.269697449699962,-0.009742596198819342
2020-05-07,70.14,4.2504932447120325,-0.019204204987929074
