date,price,log_price,r
2019-10-29,28.64,3.3548043420924447,-0.0020927806731307896
2019-10-30,28.82,3.361069590571376,0.0062652484789311735
2019-10-31,28.83,3.3614165116503107,0.0003469210789348587
2019-11-01,29.46,3.3830334110344844,0.02161689938417366
2019-11-04,29.0,3.367295829986474,-0.015737581048010263
2019-11-05,29.36,3.3796332037463146,0.012337373759840453
2019-11-06,29.3,3.3775875160230218,-0.0020456877232928328
2019-11-07,29.05,3.3690184832979204,-0.008569032725101344
2019-11-08,29.15,3.3724549127965013,0.0034364294985809174
2019-11-11,29.26,3.3762213955919784,0.0037664827954770885
2019-11-12,29.42,3.3816747151732915,0.005453319581313121
2019-11-13,29.4,3.380994674344636,-0.0006800408286555815
2019-11-14,29.8,3.3945083935113587,0.013513719166722726
2019-11-15,29.84,3.3958497753355603,0.0013413818242016262
2019-11-18,29.46,3.3830334110344844,-0.012816364301075911
2019-11-19,29.13,3.3717685709713434,-0.01126484006314099
2019-11-20,29.31,3.377928754722801,0.006160183751457549
2019-11-21,29.06,3.369362658142137,-0.008566096580663984
2019-11-22,29.14,3.3721118007670587,0.002749142624921763
2019-11-25,29.54,3.3857452771032337,0.013633476336174954
2019-11-26,29.65,3.3894621254437345,0.003716848340500789
2019-11-27,29.77,3.393501175027685,0.004039049583950405
2019-11-29,29.49,3.3840512228271846,-0.009449952200500267
2019-12-02,28.99,3.3669509429335642,-0.017100279893620396
2019-12-03,28.26,3.3414473772563813,-0.025503565677182927
2019-12-04,28.72,3.3575937441800234,0.01614636692364213
2019-12-05,29.11,3.371081757757532,0.013488013577508617
2019-12-06,29.13,3.3717685709713434,0.0006868132138113658
2019-12-09,28.99,3.3669509429335642,-0.004817628037779187
2019-12-10,29.13,3.3717685709713434,0.004817628037779187
2019-12-11,29.14,3.3721118007670587,0.0003432297957153274
2019-12-12,29.26,3.3762213955919784,0.004109594824919682
2019-12-13,29.15,3.3724549127965013,-0.0037664827954770885
2019-12-16,29.51,3.3847291889548483,0.012274276158346975
2019-12-17,29.41,3.3813347525659037,-0.003394436388944655
2019-12-18,29.34,3.3789517727148355,-0.0023829798510681677
2019-12-19,29.78,3.393837027255863,0.014885254541027404
2019-12-20,29.65,3.3894621254437345,-0.004374901812128407
2019-12-23,29.04,3.3686741899565953,-0.020787935487139197
2019-12-24,29.0,3.367295829986474,-0.0013783599701211457
2019-12-26,29.28,3.3769046890931107,0.009608859106636558
2019-12-27,29.17,3.37314078387963,-0.0037639052134808004
2019-12-30,29.05,3.3690184832979204,-0.0041223005817094815
2019-12-31,29.17,3.37314078387963,0.0041223005817094815
2020-01-02,29.37,3.379973745210529,0.006832961330899057
2020-01-03,29.02,3.367985247456042,-0.01198849775448707
2020-01-06,29.05,3.3690184832979204,0.0010332358418785326
2020-01-07,29.07,3.3697067145707846,0.0006882312728642148
2020-01-08,29.66,3.389799336709786,0.020092622139001204
2020-01-09,29.94,3.3991953789914824,0.009396042281696548
2020-01-10,29.98,3.4005304926744517,0.0013351136829693466
2020-01-13,30.0,3.4011973816621555,0.0006668889877037287
2020-01-14,29.29,3.377246160839642,-0.02395122082251344
2020-01-15,29.53,3.3854066957558313,0.008160534916189288
2020-01-16,30.51,3.418054498728578,0.03264780297274683
2020-01-17,31.2,3.4404180948154366,0.02236359608685845
2020-01-21,30.73,3.425239376142393,-0.015178718673043434
2020-01-22,31.49,3.4496700351129332,0.024430658970540087
2020-01-23,31.2,3.4404180948154366,-0.009251940297496652
2020-01-24,30.69,3.4239368686316447,-0.016481226183791886
2020-01-27,30.31,3.4114776910697118,-0.012459177561932933
2020-01-28,30.43,3.4154289639088797,0.003951272839167963
