date,price,log_price,r
2016-09-14,108.11,4.68314922730468,0.013128068996972608
2016-09-15,109.76,4.6982961639775755,0.01514693667289535
2016-09-16,109.0,4.6913478822291435,-0.006948281748432095
2016-09-19,108.98,4.691164379154952,-0.00018350307419101597
2016-09-20,108.97,4.691072614988795,-9.176416615730432e-05
2016-09-21,110.78,4.707546252604958,0.01647363761616294
2016-09-22,110.76,4.707365698302761,-0.00018055430219732216
2016-09-23,109.9,4.699570861409576,-0.007794836893184609
2016-09-26,108.98,4.691164379154952,-0.008406482254623704
2016-09-27,110.11,4.7014798661255,0.010315486970547738
2016-09-28,110.18,4.70211539204457,0.0006355259190700124
2016-09-29,109.31,4.694187882305744,-0.007927509738825833
2016-09-30,110.01,4.700571270751344,0.006383388445599714
2016-10-03,109.16,4.692814695840138,-0.007756574911206293
2016-10-04,109.37,4.694736629347134,0.0019219335069964316
2016-10-05,108.61,4.687763484291945,-0.0069731450551895335
2016-10-06,108.84,4.689878913915045,0.0021154296231005176
2016-10-07,107.45,4.67702562308852,-0.01285329082652531
2016-10-10,108.15,4.683519152399068,0.006493529310548141
2016-10-11,106.99,4.672735372150515,-0.010783780248552866
2016-10-12,107.53,4.677769878402435,0.0050345062519197015
2016-10-13,106.8,4.6709579265260945,-0.006811951876340316
2016-10-14,106.99,4.672735372150515,0.001777445624420615
2016-10-17,106.88,4.671706709788335,-0.0010286623621800217
2016-10-18,107.15,4.674229721919586,0.0025230121312507237
2016-10-19,108.19,4.683888940699482,0.009659218779896506
2016-10-20,107.9,4.681204872264089,-0.002684068435393705
2016-10-21,108.45,4.6862892372728835,0.005084365008794833
2016-10-24,109.625,4.697065450692347,0.010776213419463332
2016-10-25,108.32,4.685089809163965,-0.011975641528382042
2016-10-26,107.82,4.680463170023523,-0.004626639140441924
2016-10-27,107.31,4.675721841939036,-0.0047413280844867955
2016-10-28,108.17,4.683704063642198,0.007982221703161763
2016-10-31,108.74,4.688959711717774,0.005255648075576325
2016-11-01,107.39,4.676467067870125,-0.012492643847648921
2016-11-02,106.2,4.665324108807838,-0.011142959062286906
2016-11-03,105.6,4.659658371272161,-0.005665737535677451
2016-11-04,105.28,4.656623467577007,-0.003034903695153801
2016-11-07,107.9,4.681204872264089,0.024581404687081587
2016-11-08,108.35,4.685366727982368,0.004161855718279206
2016-11-09,109.36,4.6946451924156944,0.009278464433326583
2016-11-10,109.23,4.693455750855452,-0.0011894415602426989
2016-11-11,111.38,4.7129477781615225,0.019492027306070803
2016-11-14,110.01,4.700571270751344,-0.012376507410178483
2016-11-15,110.9,4.7086288943563215,0.008057623604977415
2016-11-16,110.86,4.708268143991659,-0.0003607503646625432
2016-11-17,113.8,4.73444252169223,0.026174377700571405
2016-11-18,115.98,4.7534177624482945,0.01897524075606416
2016-11-21,115.67,4.75074130930731,-0.002676453140984414
2016-11-22,116.43,4.7572902340489245,0.0065489247416143925
2016-11-23,115.82,4.752037261797644,-0.005252972251280852
2016-11-25,116.07,4.754193457380532,0.002156195582887932
2016-11-28,115.71,4.7510870608882465,-0.0031063964922850573
2016-11-29,116.16,4.754968551076486,0.003881490188239134
2016-11-30,113.68,4.733387483788845,-0.021581067287640643
2016-12-01,113.37,4.730656806029507,-0.002730677759338107
2016-12-02,113.26,4.729686060685659,-0.0009707453438476676
2016-12-05,114.89,4.743975148865274,0.014289088179614495
2016-12-06,114.53,4.740836797409625,-0.003138351455648447
2016-12-07,116.61,4.758835033532241,0.017998236122616085
2016-12-08,117.67,4.7678840964758376,0.009049062943596198
2016-12-09,116.98,4.76200298001488,-0.0058811164609577915
2016-12-12,116.03,4.753848778359454,-0.008154201655425908
2016-12-13,117.79,4.768903377970693,0.015054599611239006
2016-12-14,117.67,4.7678840964758376,-0.0010192814948553064
2016-12-15,117.78,4.768818477516425,0.0009343810405875175
