date,price,log_price,r
2025-03-31,37.08,3.6130777406976544,-0.07580171341628184
2025-04-01,52.57,3.9621456148313565,0.3490678741337021
2025-04-02,61.36,4.116758157059,0.15461254222764387
2025-04-03,53.8,3.9852734671677386,-0.13148468989126183
2025-04-04,47.82,3.867443962030179,-0.11782950513755974
2025-04-07,49.85,3.9090184964078474,0.04157453437766856
2025-04-08,43.61,3.775286481854675,-0.13373201455317218
2025-04-09,48.77,3.887115369721961,0.11182888786728595
2025-04-10,42.2,3.742420221041966,-0.144695148679995
2025-04-11,43.75,3.7784916128036232,0.03607139176165708
2025-04-14,43.61,3.775286481854675,-0.0032051309489480317
2025-04-15,40.78,3.708191765146309,-0.06709471670836598
2025-04-16,40.73,3.706964921660321,-0.001226843485988116
2025-04-17,39.09,3.6658666798048634,-0.04109824185545774
2025-04-21,35.415,3.567135459205586,-0.09873122059927741
2025-04-22,38.51,3.6509179478268177,0.08378248862123172
2025-04-23,41.62,3.7285808209654885,0.07766287313867082
2025-04-24,41.77,3.732178378509084,0.0035975575435953644
2025-04-25,41.54,3.726656818447966,-0.005521560061117814
2025-04-28,42.02,3.7381456954168546,0.011488876968888562
2025-04-29,42.82,3.757005283161537,0.018859587744682216
2025-04-30,41.3,3.720862499966987,-0.03614278319455
2025-05-01,44.32,3.7914360424390283,0.0705735424720415
2025-05-02,51.57,3.9429401080628677,0.15150406562383933
2025-05-05,51.01,3.932021691934835,-0.010918416128032682
2025-05-06,54.295,3.994432141668864,0.06241044973402898
2025-05-07,53.6,3.9815490680767565,-0.012883073592107497
2025-05-08,55.0,4.007333185232471,0.025784117155714714
2025-05-09,51.37,3.9390543444791764,-0.06827884075329482
2025-05-12,58.49,4.068855799454934,0.129801454975758
2025-05-13,63.26,4.147253217877503,0.07839741842256842
2025-05-14,67.46,4.2115348296335045,0.06428161175600167
2025-05-15,65.77,4.186163807313259,-0.025371022320245018
2025-05-16,80.3,4.385769620952716,0.1996058136394563
2025-05-19,86.59,4.46118433545971,0.07541471450699433
2025-05-20,90.24,4.502472787749749,0.04128845229003897
2025-05-21,107.39,4.676467067870125,0.1739942801203762
2025-05-22,100.16,4.606768907351788,-0.0696981605183371
2025-05-23,102.74,4.632201525039122,0.025432617687333625
2025-05-27,123.97,4.8200396008500555,0.1878380758109337
2025-05-28,116.15,4.754882459216418,-0.0651571416336374
2025-05-29,105.55,4.65918477429433,-0.0956976849220883
2025-05-30,111.31,4.712319101505135,0.05313432721080513
2025-06-02,120.2,4.789157022101107,0.07683792059597216
2025-06-03,150.48,5.013830184992774,0.2246731628916674
2025-06-04,163.1,5.094363509626968,0.08053332463419327
2025-06-05,135.05,4.9056450802386244,-0.18871842938834327
2025-06-06,140.16,4.9427846271880815,0.03713954694945709
2025-06-09,162.1,5.08821342874163,0.14542880155354876
2025-06-10,154.9,5.042779747422823,-0.04543368131880765
2025-06-11,149.7,5.008633291425583,-0.034146455997239755
2025-06-12,148.97,5.003744943391502,-0.004888348034080892
2025-06-13,147.19,4.991724269204496,-0.012020674187006364
2025-06-16,158.5,5.065754593317335,0.07403032411283927
2025-06-17,171.93,5.147087417231756,0.08133282391442087
2025-06-18,170.0,5.135798437050262,-0.011288980181493713
2025-06-20,183.58,5.212650539790945,0.07685210274068321
2025-06-23,173.68,5.157214525570036,-0.05543601422090916
2025-06-24,172.62,5.151092646791511,-0.006121878778524881
2025-06-25,159.5,5.072043922224899,-0.07904872456661227
2025-06-26,158.08,5.063101233999558,-0.008942688225340945
2025-06-27,159.99,5.075111313280621,0.01201007928106268
2025-06-30,163.06,5.094118231234765,0.019006917954143887
2025-07-01,155.94,5.049471317881454,-0.0446469133533105
2025-07-02,151.77,5.022366216971954,-0.027105100909500024
2025-07-03,165.2,5.107156861086878,0.08479064411492399
2025-07-07,159.7,5.073297055220967,-0.03385980586591142
2025-07-08,151.45,5.020255537473246,-0.05304151774772059
2025-07-09,153.05,5.0307646653914215,0.010509127918175487
2025-07-10,138.29,4.929352929476567,-0.10141173591485497
2025-07-11,125.84,4.835011258750022,-0.09434167072654454
2025-07-14,132.375,4.88563880392157,0.05062754517154833
2025-07-15,140.59,4.945847853091816,0.060209049170246054
2025-07-16,143.04,4.963124311425204,0.01727645833338798
2025-07-17,132.21,4.884391567522005,-0.07873274390319907
2025-07-18,123.02,4.812346943780222,-0.07204462374178355
2025-07-21,124.91,4.827593477977818,0.015246534197595807
2025-07-22,129.77,4.8657636527491395,0.038170174771321896
2025-07-23,126.05,4.836678653633929,-0.02908499911521023
