date,price,log_price,r
2022-11-16,36.5,3.597312260588446,-0.0206081045849964
2022-11-17,36.87,3.607398212246053,0.010085951657607062
2022-11-18,34.81,3.5499047018233476,-0.05749351042270545
2022-11-21,33.7,3.517497837358316,-0.03240686446503149
2022-11-22,34.08,3.528710701961115,0.011212864602798689
2022-11-23,35.04,3.5564902660681907,0.027779564107075938
2022-11-25,34.82,3.550191934340043,-0.006298331728147755
2022-11-28,34.79,3.5493299891638506,-0.0008619451761924246
2022-11-29,34.81,3.5499047018233476,0.0005747126594970453
2022-11-30,37.4,3.6216707044204863,0.07176600259713872
2022-12-01,37.92,3.6354786773868213,0.013807972966334958
2022-12-02,38.19,3.6425737012374246,0.007095023850603344
2022-12-05,37.06,3.6125382208572137,-0.030035480380210977
2022-12-06,36.36,3.5934692693092782,-0.01906895154793542
2022-12-07,35.05,3.5567756134805992,-0.036693655828679006
2022-12-08,33.96,3.5251833614431467,-0.03159225203745253
2022-12-09,34.05,3.527830032595521,0.0026466711523744912
2022-12-12,34.45,3.539508997459668,0.011678964864146657
2022-12-13,37.07,3.612808017162641,0.07329901970297303
2022-12-14,37.14,3.61469455592456,0.00188653876191891
2022-12-15,35.38,3.566146688731639,-0.0485478671929207
2022-12-16,35.02,3.555919326857706,-0.010227361873933027
2022-12-19,33.48,3.5109482456212744,-0.044971081236431676
2022-12-20,32.67,3.4864572256129787,-0.024491020008295727
2022-12-21,33.05,3.498021566297695,0.011564340684716345
2022-12-22,32.44,3.479392229247212,-0.018629337050482864
2022-12-23,32.12,3.469478889078561,-0.009913340168651086
2022-12-27,31.54,3.451256581534892,-0.018222307543668936
2022-12-28,30.39,3.414113606928702,-0.037142974606190204
2022-12-29,31.1,3.4372078191851885,0.023094212256486557
2022-12-30,31.21,3.440738556282688,0.0035307370974995145
2023-01-03,32.82,3.4910380856619447,0.05029952937925675
2023-01-04,34.74,3.5478917608129588,0.05685367515101403
2023-01-05,34.25,3.5336865647082343,-0.014205196104724482
2023-01-06,34.96,3.5542045507873348,0.020517986079100492
2023-01-09,37.78,3.6317798620733637,0.0775753112860289
2023-01-10,39.73,3.6821065698265074,0.05032670775314374
2023-01-11,41.07,3.7152779279684673,0.03317135814195993
2023-01-12,42.07,3.7393348976024297,0.02405696963396231
2023-01-13,42.23,3.743130868945852,0.003795971343422355
2023-01-17,41.67,3.7297814454343623,-0.01334942351148971
2023-01-18,41.37,3.72255598047332,-0.0072254649610421495
2023-01-19,40.83,3.709417105331484,-0.013138875141835982
2023-01-20,42.02,3.7381456954168546,0.02872859008537043
2023-01-23,43.19,3.7656089869726097,0.02746329155575511
2023-01-24,43.33,3.768845235751818,0.0032362487792081396
2023-01-25,41.14,3.716980884224811,-0.05186435152700675
2023-01-26,42.47,3.74879794432518,0.03181706010036889
2023-01-27,43.25,3.7669972333778885,0.01819928905270851
2023-01-30,42.18,3.7419461750506287,-0.025051058327259845
2023-01-31,42.96,3.7602694502006093,0.018323275149980667
2023-02-01,43.8,3.7796338173824005,0.01936436718179113
2023-02-02,46.14,3.8316802527456075,0.05204643536320708
2023-02-03,45.03,3.8073289343134804,-0.024351318432127123
2023-02-06,44.01,3.784416880823,-0.02291205349048031
2023-02-07,45.47,3.8170527678369193,0.032635887013919174
2023-02-08,43.8,3.7796338173824005,-0.03741895045451882
2023-02-09,42.63,3.752558230777119,-0.027075586605281643
2023-02-10,42.22,3.7428940424201746,-0.009664188356944159
2023-02-13,44.15,3.787592927049969,0.04469888462979421
2023-02-14,44.89,3.804215052793841,0.016622125743872118
2023-02-15,46.66,3.842887266593284,0.03867221379944308
2023-02-16,47.05,3.8512108660313884,0.008323599438104345
2023-02-17,44.96,3.8057732055854356,-0.045437660445952766
2023-02-21,42.71,3.754433084853375,-0.05134012073206051
2023-02-22,41.74,3.7314599016490546,-0.022973183204320513
2023-02-23,41.57,3.727378753264546,-0.0040811483845084595
2023-02-24,40.5,3.7013019741124933,-0.026076779152052865
2023-02-27,41.41,3.723522397557476,0.02222042344498254
2023-02-28,41.35,3.7220724214697003,-0.0014499760877755286
2023-03-01,40.81,3.7089271494177143,-0.013145272051986012
2023-03-02,41.54,3.726656818447966,0.01772966903025175
2023-03-03,42.55,3.750679855019383,0.024023036571417133
2023-03-06,41.77,3.732178378509084,-0.01850147651029932
2023-03-07,41.01,3.713815939403968,-0.018362439105116035
2023-03-08,41.08,3.7155213850603572,0.001705445656389415
2023-03-09,38.78,3.6579046498145056,-0.05761673524585165
2023-03-10,38.65,3.654546775033431,-0.0033578747810745213
2023-03-13,39.46,3.6752875005944694,0.020740725561038342
2023-03-14,39.61,3.6790816116338254,0.0037941110393560074
2023-03-15,39.92,3.686877451443263,0.007795839809437766
2023-03-16,40.85,3.709906821306012,0.023029369862748617
2023-03-17,39.81,3.684118137012226,-0.025788684293786
2023-03-20,39.83,3.684620397193553,0.0005022601813271521
2023-03-21,41.94,3.7362400254737738,0.05161962828022082
2023-03-22,41.27,3.7201358437644907,-0.016104181709283072
2023-03-23,42.47,3.74879794432518,0.028662100560689296
2023-03-24,42.56,3.750914845033389,0.002116900708208913
2023-03-27,41.9,3.735285826928092,-0.015629018105296932
2023-03-28,41.63,3.728821061206884,-0.006464765721208021
2023-03-29,42.59,3.751619483935122,0.022798422728238066
2023-03-30,42.17,3.7417090677584683,-0.00991041617665367
2023-03-31,43.7,3.7773481021015445,0.03563903434307614
2023-04-03,43.95,3.783052624131186,0.005704522029641446
2023-04-04,43.3,3.768152635008444,-0.014899989122741708
2023-04-05,42.81,3.7567717201568547,-0.01138091485158954
2023-04-06,43.92,3.7823697972012753,0.02559807704442063
2023-04-10,44.07,3.7857792788538958,0.0034094816526204497
2023-04-11,43.81,3.779862101825807,-0.005917177028088805
2023-04-12,44.75,3.8010914447208646,0.021229342895057624
2023-04-13,44.93,3.8051057230820686,0.004014278361204049
2023-04-14,44.68,3.799525974201,-0.0055797488810687135
2023-04-17,44.56,3.7968365956190286,-0.002689378581971269
2023-04-18,44.44,3.7941399647714293,-0.0026966308475993017
2023-04-19,44.73,3.8006444174447567,0.006504452673327332
2023-04-20,44.04,3.785098311854479,-0.01554610559027747
2023-04-21,44.06,3.785552341374197,0.00045402951971773575
2023-04-24,43.4,3.770459441106359,-0.015092900267837717
2023-04-25,42.45,3.7483269127573564,-0.02213252834900281
2023-04-26,40.76,3.707701208354524,-0.04062570440283242
2023-04-27,41.72,3.7309806301325716,0.02327942177804765
2023-04-28,42.78,3.7560707036542595,0.025090073521687906
2023-05-01,43.25,3.7669972333778885,0.010926529723628953
2023-05-02,42.12,3.740522687265775,-0.02647454611211364
2023-05-03,41.47,3.7249702742582897,-0.01555241300748511
2023-05-04,45.88,3.82602929226117,0.10105901800288031
2023-05-05,47.86,3.868280082480227,0.04225079021905698
2023-05-08,47.38,3.8582001987306396,-0.01007988374958746
2023-05-09,46.62,3.842029633607611,-0.016170565123028613
2023-05-10,46.52,3.839882327650464,-0.002147305957147072
2023-05-11,45.02,3.8071068354785864,-0.032775492171877474
2023-05-12,44.14,3.7873664008285903,-0.019740434649996086
2023-05-15,44.77,3.8015382722528743,0.014171871424284
2023-05-16,44.18,3.788272197991971,-0.013266074260903427
2023-05-17,44.81,3.802431328798052,0.014159130806080888
2023-05-18,45.07,3.808216836702557,0.0057855079045050495
2023-05-19,44.52,3.795938526407344,-0.012278310295212869
2023-05-22,44.59,3.7975096186393853,0.0015710922320413268
2023-05-23,44.69,3.79974976294536,0.002240144305974745
2023-05-24,44.45,3.794364961959914,-0.0053848009854462475
2023-05-25,44.42,3.7936898184662815,-0.0006751434936322909
2023-05-26,44.09,3.7862329993698465,-0.00745681909643503
2023-05-30,43.9,3.7819143200811256,-0.0043186792887208725
2023-05-31,44.79,3.8019849002192085,0.02007058013808294
2023-06-01,45.15,3.8099902798629945,0.008005379643786004
2023-06-02,45.76,3.8234103470715426,0.013420067208548048
2023-06-05,44.83,3.802877558167348,-0.020532788904194632
2023-06-06,46.62,3.842029633607611,0.039152075440263
2023-06-07,45.74,3.822973188594635,-0.019056445012975765
2023-06-08,45.75,3.82319179172153,0.0002186031268949229
2023-06-09,44.14,3.7873664008285903,-0.03582539089293979
2023-06-12,44.05,3.7853253523821886,-0.0020410484464017387
2023-06-13,44.95,3.8055507609176296,0.02022540853544097
2023-06-14,45.22,3.811539466849824,0.00598870593219436
2023-06-15,47.15,3.8533340090794663,0.041794542229642406
2023-06-16,45.76,3.8234103470715426,-0.029923662007923735
2023-06-20,46.84,3.8467375387295166,0.023327191657974033
2023-06-21,47.55,3.8617817889913995,0.01504425026188283
2023-06-22,47.7,3.8649313978942956,0.0031496089028961727
2023-06-23,46.96,3.849296175519841,-0.01563522237445447
2023-06-26,48.19,3.8751515306522415,0.025855355132400337
2023-06-27,49.98,3.9116229254068062,0.036471394754564734
2023-06-28,51.39,3.9394436010041383,0.027820675597332034
2023-06-29,49.01,3.8920243589214563,-0.047419242082682
2023-06-30,49.2,3.8958936234982624,0.0038692645768061418
2023-07-03,50.29,3.9178062501838733,0.021912626685610892
2023-07-05,48.32,3.8778455536265595,-0.039960696557313824
2023-07-06,46.32,3.83557383326474,-0.042271720361819476
2023-07-07,46.61,3.8418151103846494,0.006241277119909405
2023-07-10,46.6,3.8416005411316,-0.00021456925304930152
2023-07-11,51.62,3.943909194290468,0.10230865315886772
2023-07-12,52.15,3.9541241814467813,0.010214987156313526
2023-07-13,53.3,3.975936331171799,0.021812149725017438
2023-07-14,52.39,3.9587157334201284,-0.017220597751670397
2023-07-17,52.8,3.966511190712216,0.0077954572920875265
2023-07-18,53.49,3.979494720543159,0.012983529830942864
2023-07-19,53.68,3.9830404926634264,0.0035457721202676318
2023-07-20,51.8,3.9473901492654373,-0.035650343397989115
2023-07-21,51.54,3.942358205224219,-0.005031944041218317
2023-07-24,52.54,3.961574784257394,0.019216579033174863
2023-07-25,52.24,3.955848484968176,-0.005726299289217973
2023-07-26,52.63,3.9632862993656874,0.007437814397511566
2023-07-27,51.25,3.9367156180185177,-0.026570681347169778
2023-07-28,52.52,3.9611940494345954,0.02447843141607775
2023-07-31,53.22,3.9744342655495433,0.013240216114947856
2023-08-01,54.29,3.9943400479173596,0.01990578236781637
2023-08-02,53.03,3.970857791149039,-0.02348225676832083
2023-08-03,53.55,3.980615796893758,0.009758005744719078
2023-08-04,54.77,4.00314259879563,0.022526801901872506
2023-08-07,54.52,3.998567606828332,-0.004574991967298381
2023-08-08,55.31,4.012953724006587,0.014386117178254665
